"asf1_6";201643.975232;1381.005104;257.671502;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201655.698506;1383.567300;257.671502;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201667.421780;1386.129496;257.671502;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201661.560143;1384.848398;257.671502;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201674.992127;1387.811553;256.794121;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201680.833460;1389.182258;256.794121;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201689.520448;1391.103587;259.014345;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201695.410497;1392.246966;258.989295;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201707.186995;1394.552179;258.792529;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201701.299544;1393.395495;258.924573;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201718.947757;1396.936088;258.285549;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201713.070679;1395.727838;258.541382;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201724.820714;1398.164244;258.206564;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201730.694445;1399.388695;258.164355;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201736.565581;1400.625501;258.019492;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201748.299485;1403.138560;257.898700;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201742.433045;1401.879638;257.911543;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201754.166387;1404.395326;257.944527;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201765.905870;1406.882154;258.185492;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201760.034832;1405.644863;258.039589;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201777.660568;1409.295897;258.699815;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201771.780601;1408.101786;258.396026;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201789.446069;1411.553649;259.698386;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201783.547890;1410.453162;259.155217;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201795.354271;1412.599088;260.209854;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201807.196963;1414.534695;261.232161;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201801.271170;1413.594105;260.717475;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201819.070926;1416.268607;262.056561;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201813.130786;1415.423254;261.692026;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201825.015583;1417.081591;262.431485;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201836.922159;1418.575273;263.206835;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201830.966271;1417.849132;262.849589;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201848.844831;1419.935024;263.729165;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201842.881965;1419.268551;263.493672;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201854.810138;1420.579288;263.924178;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201866.746844;1421.809865;264.417735;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201860.777404;1421.205155;264.114063;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201878.697124;1422.900358;265.044802;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201872.720399;1422.372444;264.786059;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201884.675527;1423.408963;265.139253;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201896.632024;1424.429812;265.143068;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201890.653965;1423.917169;265.119908;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201908.590274;1425.429911;265.273718;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201902.610871;1424.933185;265.219329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201914.570066;1425.921932;265.267016;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201926.528760;1426.915795;265.995334;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201920.549343;1426.420057;265.249182;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201938.514424;1427.485927;267.821863;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201932.518774;1427.258023;267.276609;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201944.510070;1427.714100;267.519485;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201956.493418;1428.343496;266.683329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201950.502965;1428.005273;266.993443;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201968.472201;1429.056754;266.642548;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201962.482845;1428.699526;266.592435;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201974.462240;1429.402306;266.817286;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201980.453656;1429.722995;267.133114;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201986.447127;1430.002490;267.522724;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201998.438640;1430.452513;268.070996;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";201992.442350;1430.241669;267.850789;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202004.435531;1430.645602;268.189668;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202016.429639;1431.021551;268.120291;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202010.432647;1430.831605;268.204682;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202028.422572;1431.433263;268.011371;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202022.426180;1431.225219;268.033833;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202034.418953;1431.641633;268.009630;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202046.411722;1432.058153;268.016614;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202040.415332;1431.850041;268.010861;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202058.404631;1432.470613;268.039577;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202052.408143;1432.265358;268.030264;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202069.921907;1432.741485;269.352735;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202075.921524;1432.809265;269.400892;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202087.921082;1432.911131;269.601364;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202081.921245;1432.866960;269.513619;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202099.920840;1432.987287;269.648223;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202093.920953;1432.950449;269.636380;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202107.697622;1433.048119;269.212208;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202119.696599;1433.204463;269.372224;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202113.697055;1433.130614;269.253489;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202125.696320;1433.262092;269.511256;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202137.696029;1433.345390;269.645629;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202131.696153;1433.306824;269.602277;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202149.695821;1433.415938;269.661363;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202143.695923;1433.381043;269.663154;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202155.695713;1433.451967;269.641182;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202167.695448;1433.531727;269.610635;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202161.695586;1433.491089;269.619169;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202179.695168;1433.613706;269.607258;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202173.695308;1433.572636;269.608576;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202185.695027;1433.654891;269.606263;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202191.694885;1433.696169;269.605821;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202208.636986;1435.035026;260.706342;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202202.702303;1434.157195;261.586080;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202214.542529;1436.094770;259.166903;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202226.117771;1439.143756;247.876530;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202220.422041;1437.290201;255.240407;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202236.600708;1444.945070;236.942232;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202231.498506;1441.793804;241.039391;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202241.550375;1448.336065;233.608330;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202246.251104;1452.057607;229.075008;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202250.604409;1456.186071;226.235291;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202259.486392;1464.220889;236.114278;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202254.916842;1460.357512;227.869439;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202264.803900;1466.995880;244.062220;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202270.271067;1469.466392;247.123737;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202275.854259;1471.658378;250.717354;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202287.431968;1474.770374;259.698462;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202281.587358;1473.425407;254.955279;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202299.330859;1476.319544;262.984079;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202293.378093;1475.568376;262.582117;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202305.288154;1477.034107;263.226574;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202309.222835;1556.178020;167.334714;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202307.907854;1562.032149;167.340090;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202309.094123;1568.467281;257.378704;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202311.247091;1477.734864;263.292958;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202319.877622;1509.375969;165.553408;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202318.495653;1515.214501;166.863721;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202315.820299;1526.912456;167.220860;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202317.150453;1521.061757;167.117852;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202313.175139;1538.617289;167.291549;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202314.496132;1532.764514;167.265709;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202311.856251;1544.470539;167.309447;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202310.538915;1550.324138;167.323192;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202314.949100;1569.778308;257.940634;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202323.200541;1478.706804;89.790627;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202329.830729;1489.544297;121.315320;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202323.421465;1486.836150;212.494665;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202320.218744;1481.807852;212.494665;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202323.188406;1497.842594;163.543068;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202321.488641;1503.596786;163.983300;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202326.726585;1572.075361;259.808351;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202320.828535;1570.974219;258.963709;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202330.840405;1478.473297;90.037898;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202336.839801;1478.469328;87.625677;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202334.956634;1486.425820;121.136625;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202338.564399;1574.039356;261.344535;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202332.638837;1573.097450;260.579944;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202342.815573;1478.969715;85.213456;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202340.101903;1483.339370;120.905067;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202345.252861;1480.262419;120.852204;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202344.501819;1574.903306;262.048928;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202352.536410;1479.648159;88.545824;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202358.534478;1479.800423;88.599209;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202356.400529;1576.458555;262.839625;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202350.448774;1575.699248;262.553234;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202364.532817;1479.941510;88.679920;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202368.311759;1577.915344;263.163231;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202362.355158;1577.195009;263.027137;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202370.531290;1480.076876;88.690496;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202376.529682;1480.215748;88.629158;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202374.269821;1578.623502;263.267933;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202382.527851;1480.363957;88.510587;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202388.525614;1480.527655;88.321111;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202380.229016;1579.322063;263.351103;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202386.189109;1580.012920;263.416441;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202394.522666;1480.715531;88.048513;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202398.111268;1581.377454;263.727055;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202392.149883;1580.697888;263.470703;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202400.518596;1480.936292;87.768489;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202406.513528;1481.182778;87.564370;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202404.077789;1582.009040;263.364392;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202412.507739;1481.446255;87.438877;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202418.501537;1481.718999;87.387852;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202415.978109;1583.551904;262.397521;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202410.030067;1582.764014;262.612872;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202424.495270;1481.993152;87.418847;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202427.870158;1585.157863;262.257251;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202421.924576;1584.351604;262.309030;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202430.489358;1482.259412;87.549123;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202436.484273;1482.506305;87.698579;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202439.759796;1586.781595;262.200969;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202433.815171;1585.968311;262.223399;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202442.479669;1482.741290;87.717030;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202448.474742;1482.984323;87.490626;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202445.704172;1587.596696;262.188007;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202454.468065;1483.266680;86.918409;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202457.592761;1589.228097;262.214313;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202451.648429;1588.412670;262.186438;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202460.457046;1483.629400;85.743242;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202466.433355;1484.157268;83.915132;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202463.537807;1590.038287;262.239552;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202472.386606;1484.901115;81.053706;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202478.279318;1486.022067;77.144807;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202476.461079;1592.455304;255.671438;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202470.618348;1591.091098;256.857586;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202484.075095;1487.568524;73.505586;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202489.779419;1489.427360;71.951052;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202487.979419;1595.814406;253.555575;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202482.241656;1594.059998;253.741743;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202496.305090;1491.530267;71.368503;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202499.538138;1599.037388;254.387604;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202493.750076;1597.456810;254.419637;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202501.990619;1493.447139;70.852561;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202507.640527;1495.466026;69.239255;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202505.307060;1600.686273;253.778761;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202513.208932;1497.699782;67.419156;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202518.719379;1500.073364;66.351753;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202516.808512;1604.109161;253.303459;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202511.060230;1602.389497;253.426740;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202524.200943;1502.513101;65.642356;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202529.650901;1505.022380;64.355770;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202528.298506;1607.570376;253.189563;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202522.554304;1605.837128;253.235737;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202535.017024;1507.705563;62.006233;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202534.041505;1609.307602;253.153603;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202539.783527;1611.048059;253.137481;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202540.242439;1510.652510;59.058371;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202545.304544;1513.872686;56.757830;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202550.277402;1517.229767;55.529555;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202555.197167;1520.664187;54.751990;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202556.085834;1615.873848;253.730965;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202550.326093;1614.192960;253.730965;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202560.077112;1524.155007;53.975822;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202564.901886;1527.721335;53.097638;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202569.672429;1531.359994;53.239222;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202567.605316;1619.235623;253.730965;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202561.845575;1617.554736;253.730965;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202574.514948;1534.902564;53.901710;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202579.368493;1538.430042;53.940739;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202579.568169;1622.572086;-85.426024;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202573.365057;1620.916511;253.730965;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202584.215846;1541.966020;53.759527;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202589.046973;1545.524123;53.404857;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202585.548515;1622.093653;-81.714040;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202584.870658;1624.194864;179.540649;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202593.850159;1549.119826;52.796480;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202598.604583;1552.779669;51.593872;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202596.163806;1617.315806;-53.450350;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202591.394570;1620.851255;-65.726203;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202591.536848;1626.047831;179.540140;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202603.252265;1556.573473;47.102316;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202607.362436;1560.915503;35.492337;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202608.068471;1590.741128;-22.031020;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202605.772941;1596.284631;-22.432713;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202603.489314;1601.833016;-21.367303;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202601.401802;1607.457183;-20.363324;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202600.333070;1618.474729;18.914127;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202602.499698;1629.279933;179.539251;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202602.258068;1624.092668;29.431664;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202606.109916;1628.691395;39.949201;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202608.471524;1631.154053;252.794614;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202610.136396;1566.231535;27.556015;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202612.258878;1573.452659;-2.289041;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202612.019962;1579.429668;-9.615137;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202610.274010;1585.161439;-19.254565;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202619.932540;1634.710042;252.664845;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202614.203027;1632.928840;252.762545;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202625.657954;1636.504364;251.690087;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202631.321740;1638.478814;250.026038;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202636.933334;1640.602492;249.179508;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202648.132648;1644.912279;248.608995;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202642.538105;1642.744102;248.951978;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202659.271024;1649.376937;247.786121;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202653.711360;1647.120829;248.157329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202664.820670;1651.657594;247.593821;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202675.906596;1656.251304;247.440778;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202670.365073;1653.950973;247.492200;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202681.446874;1658.554631;247.427221;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202686.987308;1660.857584;247.450524;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202698.075569;1665.445647;247.677692;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202692.529458;1663.156404;247.521370;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202709.209103;1669.921955;248.409665;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202703.630173;1667.714189;248.097099;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202719.260620;1673.676714;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202724.822070;1675.928441;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202730.383520;1678.180167;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202735.944971;1680.431893;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202747.067871;1684.935346;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202741.506421;1682.683620;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202758.190771;1689.438799;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202752.629321;1687.187073;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202769.706885;1694.102477;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202763.752221;1691.690526;247.957901;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202775.263307;1696.366581;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202780.819730;1698.630685;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202786.376153;1700.894788;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202797.488999;1705.422996;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202791.932576;1703.158892;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202803.045421;1707.687100;247.830329;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202816.285152;1713.075335;247.865421;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202810.727142;1710.815130;247.870531;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202827.399891;1717.598894;247.840256;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202821.842759;1715.336531;247.854293;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202832.956389;1719.862813;247.819320;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202838.511866;1722.129237;247.782349;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202849.617336;1726.675500;247.704334;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202844.065437;1724.400324;247.737203;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202855.168298;1728.952958;247.687138;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202866.269324;1733.510066;247.684654;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202860.718830;1731.231466;247.681247;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202877.371595;1738.064138;247.718567;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202871.820126;1735.787914;247.696911;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202888.478189;1742.607655;247.799094;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202882.924117;1740.337789;247.751376;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202899.592134;1747.133160;247.862869;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202894.034491;1744.872054;247.844261;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202905.149906;1749.393949;247.878015;-0.000000;-0.000000;1.000000;0.000000;
"asf1_6";202916.269692;1753.905083;247.984414;-0.000000;-0.000000;1.000000;0.000000;
